-7.893301783472974620e-01,-1.122689441995876614e+00,-1.908502499421226073e+00,-7.624313435200877898e-01
-1.147544818435817682e+00,-1.067029727253552274e+00,-1.217190482361912407e+00,-1.823832530087743375e+00
-3.771575650276539626e-01,-1.207222863366267829e+00,-1.902002275892108019e+00,-2.812535372642255282e-01
-1.360607353419163168e-01,-4.993768185334015453e-01,-3.475108081655819969e-01,-1.681659980944321120e-01
-1.548981641303890378e-01,-9.093091760666733858e-01,-1.095174439499419172e+00,-1.760432636954332386e+00
-4.328476812508055271e-01,-3.874751887870520051e-02,-1.255899837752519010e+00,-9.818915088778230604e-01
-1.744194986594391983e+00,-5.303012663120094672e-01,-1.949615512724395039e+00,-7.786928841051441452e-01
-3.577117302798544785e-01,-4.792871859446212746e-02,-1.544575954909308990e+00,-1.104708042550034630e+00
-1.104695905278041623e+00,-1.147429177678341850e+00,-1.798454734938441435e+00,-5.121848542770324197e-01
-1.415291834054055231e+00,-6.610519809788690804e-01,-1.797602172607257742e-01,-1.970360094786456351e+00
-5.035512946814524327e-02,-1.279600383759953885e+00,-1.352991560262934989e+00,-1.046754987384368230e+00
-8.063705532441949320e-01,-1.071929561776301387e+00,-4.695619552314176381e-01,-1.295666864157536180e+00
-1.792592579446439904e+00,-1.740323511576448157e+00,-1.513250520085478446e+00,-1.287781001223643695e+00
-1.200326351453885998e+00,-1.677364415269987585e+00,-1.500807444212521879e-01,-1.644428571925584670e+00
-4.920651293248841096e-01,-1.759092626102662926e+00,-1.485006760875152709e+00,-1.315265377042063921e+00
-1.943830369661332602e+00,-9.395607089214634833e-01,-8.546301924768422431e-01,-1.210993800904915929e-01
-4.125821255552006850e-01,-1.525475491739124667e+00,-1.481347695295349265e+00,-1.507598843155071311e-01
-1.311709571465592861e+00,-1.317634059235552879e+00,-1.203444156142691623e+00,-3.888209521500247678e-01
-1.751115827770046485e+00,-1.269329262009492698e+00,-1.092422486439443174e+00,-5.033883607586127074e-01
-1.303880931424792333e-01,-1.848876206339211903e+00,-2.567789831956592828e-01,-1.830856255317537373e+00
-6.588391370218471543e-01,-1.265939548180390561e+00,-4.668076023137757158e-01,-1.325869398737282712e+00
-4.266895936421584157e-01,-3.292611980076838307e-01,-9.578842517378363119e-01,-1.915085040909811687e+00
-4.112057014172940672e-01,-1.037752778135623943e+00,-1.051940978717746944e-03,-1.648023970802805493e-01
-4.389236969996557214e-02,-1.984423090131101741e+00,-1.310493704622406552e+00,-1.256254542917689676e+00
-2.753131733618285892e-01,-8.470795906455983459e-01,-1.452541952938750658e-01,-1.520126247262828967e+00
-1.999013938569421667e+00,-1.935075625034847757e-01,-9.690421154046657826e-02,-5.672966249653255133e-02
-1.776501396092420304e+00,-6.295840074517060625e-01,-3.924573067647898483e-01,-7.293469788955047051e-01
-7.259041264336629773e-02,-7.067511995218471732e-01,-8.126945498691884318e-02,-8.635378180830795003e-01
-5.726070440267447825e-01,-3.551006216716503516e-01,-4.813479374009579370e-01,-1.257604143638341831e+00
-7.778116777936645576e-01,-4.886589078103997785e-01,-1.338379769228538185e+00,-1.866326248550943534e+00
-2.388029321541107475e-01,-6.426705902535465587e-01,-6.388465688264637343e-01,-1.757011954683562749e-02
-1.452073900911815763e+00,-3.455729010883223928e-02,-1.623028711604638241e+00,-1.616492518848635873e+00
-8.952656979307154206e-01,-7.893589490335537473e-01,-1.866599215772737352e+00,-1.101084881760471479e+00
-7.605291231168713750e-01,-1.154669890778355690e+00,-1.800102113224641309e+00,-1.619134700012288652e+00
-8.791663079835225769e-01,-2.009711662842770252e-01,-2.336725597285698175e-01,-4.180559124029572526e-01
-7.628953975477348326e-01,-3.380931076466220375e-01,-1.671745877369461564e+00,-1.887658194019987690e-01
-1.718950923494697136e+00,-1.955313198428383137e+00,-1.582797976553684371e+00,-1.410957324365509802e+00
-1.080078112336054330e+00,-1.569012851131658115e+00,-1.846021011356338226e+00,-1.547873386179291488e+00
-1.247190102876028384e+00,-9.287852353001817551e-01,-4.088289212322882005e-01,-1.856793398459927413e+00
-8.423825838835092839e-01,-5.900088875649194264e-01,-1.815597680421016547e+00,-8.298718976067671615e-01
-1.896415713601141917e+00,-7.308211160793596228e-01,-9.369286024944305513e-01,-1.964800871855625353e+00
-5.057725351914268419e-01,-4.472088082891969574e-01,-1.587933699491678396e+00,-2.504190308225169304e-01
-2.947000930299885635e-01,-8.014933258070411348e-02,-1.438084474182827588e+00,-1.497849686758038867e+00
-1.588982563203240828e+00,-1.791704718956199649e-01,-4.999575311326309723e-02,-3.510105483837042684e-01
-3.092271905688548372e-01,-9.957002423180909556e-01,-1.943757463112640416e+00,-1.909733311196685657e+00
-1.953531601416939267e+00,-1.251300633359996750e+00,-7.772459692291895372e-01,-1.799743211760098660e+00
-1.367851545008009984e+00,-1.044069917684276927e+00,-1.377387425173492552e+00,-1.852455981001019047e+00
-9.044619539792959628e-01,-7.820491721272146979e-01,-8.263939667396007493e-01,-7.255082005374726695e-01
-3.326047094984485586e-01,-1.230695115683247076e+00,-8.516683639997792987e-01,-1.989438043045442805e+00
-1.800063168442583850e+00,-4.405338207009028562e-01,-1.883282217831040439e+00,-1.532385782411176622e+00
-3.007242998085646324e-01,-1.590781335598131063e+00,-1.911684013675543525e+00,-9.157762978082641947e-01
-6.920051638703201835e-01,-1.613538739209646078e+00,-1.012252650510727436e+00,-1.899003877922347927e+00
-3.539833482513512486e-01,-1.735091903342530717e+00,-1.861040524565746201e+00,-3.321557455487873511e-01
-1.790654612458183914e+00,-5.068105792696355749e-01,-3.032439363156274048e-01,-1.288307010088458160e+00
-1.773513883129426594e+00,-1.515607681795604789e+00,-6.194068740268254825e-01,-1.120619965569731535e+00
-1.652186459481621350e+00,-2.106072961596616722e-01,-1.018895771214493262e+00,-1.937702624987635236e+00
-1.028167398502974672e+00,-1.124691055166453513e-01,-6.518411027098378607e-01,-1.884314025622437105e+00
-1.980302281819604548e+00,-2.792136750243805476e-01,-6.786698931988821570e-02,-1.132046189200765385e+00
-1.864363500428595222e+00,-1.239650093175449941e+00,-9.022229568237527531e-02,-1.304228996180816669e+00
-1.969650763014733963e+00,-1.634839069937568112e-01,-6.683259193106274587e-01,-1.991562433552342970e+00
-1.507878345331220782e+00,-1.213777489142775723e+00,-1.819274134349223138e+00,-1.282590760792958751e+00
-1.945241286181112805e+00,-7.298154166943608967e-01,-1.668599118024261863e+00,-1.930106297879533805e+00
-2.263627805359758050e-02,-9.525677751197456633e-01,-9.733016440365287458e-01,-1.987934345595747221e+00
-7.412677696503418012e-01,-1.109769642292817160e-01,-7.212849628721336170e-01,-1.779455841018495077e+00
-9.422314400200988427e-01,-9.700967318312596621e-01,-6.573634445936025195e-01,-1.621606136498260353e+00
-7.272839401411883564e-01,-1.754901053641340525e+00,-1.496669374329540947e+00,-1.728885343864152935e+00
-1.388683333107962437e+00,-1.013298404795883068e+00,-3.821989207591747206e-01,-1.681247825595249434e+00
-1.102935930190676928e+00,-1.753046946977064202e+00,-1.888330270496172414e-01,-3.643869855638590671e-01
-1.107534623918451810e+00,-1.683196220348309069e+00,-1.972239872589482967e+00,-1.067674878554455642e+00
-1.268334372942565569e+00,-8.147177756322392383e-01,-1.733331258192529090e+00,-1.333367887806302665e-01
-1.896546246004385594e+00,-1.855793202664550723e+00,-7.529341184178299784e-01,-1.635084797553078451e+00
-9.846949954186259291e-01,-1.330506651480899860e+00,-7.724350646411739518e-01,-4.466821974112480387e-01
-5.701414166941494166e-01,-1.694464060527272053e-01,-8.651000441105054506e-01,-8.688610449754481380e-01
-1.997876055015990415e+00,-2.968922856702065349e-01,-1.689278098183460530e+00,-3.358887303445849959e-01
-7.532555949244765792e-01,-8.520466622599189854e-01,-1.257526474372678837e-01,-1.862221317646626906e+00
-4.241312172427964544e-01,-1.819908292223959112e+00,-1.958296863738669069e+00,-1.426496528993735025e+00
-1.866078972510010203e-02,-1.463393762917424290e-01,-5.880966397756635100e-01,-9.034682565370182328e-01
-3.873689158979916058e-01,-4.513713227999656130e-01,-1.913400539010525758e-01,-1.593567996270366383e+00
-9.380059193899630277e-01,-1.378375364228050293e+00,-1.972140307187051356e+00,-1.109929800774133613e+00
-1.425941409145473404e+00,-1.976432398677272717e+00,-1.499240673637582955e+00,-1.175460719332994675e-01
-4.242822061189250871e-01,-7.470574982907216555e-01,-2.720417246852042670e-01,-6.638575808086473184e-01
-2.248496254863723287e-01,-3.868983345113670147e-01,-5.108439610615611581e-01,-2.540658949346994433e-01
-1.717992180831637627e+00,-1.267161218826649893e+00,-1.674283454277009531e+00,-1.702779643797677878e+00
-9.961209964302126796e-01,-1.744891872665029320e+00,-1.004828022297741041e+00,-1.896861776927738497e-01
-5.724222904065576767e-01,-1.630963071357292460e+00,-1.138668104879773768e+00,-1.114983521945330125e+00
-3.431807585863488885e-01,-9.271380187307631804e-01,-3.297511470201230921e-02,-8.904101725811235379e-01
-8.003587017435795925e-01,-7.719411970932732459e-01,-1.508989715602639503e+00,-8.159453580226125879e-01
-6.366289961458004854e-01,-3.309735011318042375e-01,-1.762356633262269989e+00,-1.736958352761745816e+00
-1.700145059105960366e+00,-1.144911581506526055e+00,-2.173846777527836949e-01,-1.207915024856682562e+00
-1.001253617573971244e+00,-1.916656089832746712e+00,-2.450919083400080467e-01,-9.670759651080333974e-01
-6.597070223813059631e-01,-1.273008317056517402e+00,-1.247009513248936274e+00,-4.757370765929616052e-01
-1.138862764146081785e+00,-6.518918490052751924e-01,-9.052606043653506074e-01,-8.914276125544988716e-01
-1.307859387413277119e-01,-1.581603832017628442e-01,-5.306636948825789180e-01,-1.472067639249219351e-01
-3.040466820562022221e-01,-6.842707745811795750e-01,-9.026096755859589482e-01,-3.884633672020625372e-01
-1.935885744946733045e+00,-1.562675911518925043e+00,-4.064023541320538335e-02,-1.664330436584548822e+00
-1.411340093094592962e-01,-7.015908646893225242e-01,-1.493678028407795955e+00,-5.754131802307571597e-01
-2.230014033338696411e-01,-4.959889042452259034e-02,-1.559170768894797998e+00,-1.745010176407944869e+00
-7.385479283838092268e-01,-4.047817970465117376e-02,-2.766888068193051886e-02,-1.888981960308116381e+00
-3.077331683644455307e-01,-1.150034584962532636e+00,-2.534236413336397042e-01,-2.831812622084866060e-01
-9.386608266018867663e-01,-1.329997575281092193e+00,-1.049868255712276710e+00,-9.907647048891674579e-01
-5.572682595251809978e-01,-1.093480978276124560e-01,-3.947748591958439857e-01,-1.819019256407221619e-01
-8.202229965073042361e-01,-6.888090603016898683e-01,-1.402105790714354150e-01,-9.962302854730797907e-01
-1.538891937738854576e+00,-1.408548334489410969e+00,-1.126205948341508334e+00,-1.214613669544676755e+00
-1.993155446228539462e+00,-1.620866917041096089e+00,-5.538422132642104589e-01,-7.727791657435216788e-01
-1.165434120803394702e-01,-1.573355885463272763e+00,-2.600031262483173400e-01,-8.305365955539922851e-01
-6.300961511661689052e-01,-1.679599244539902170e+00,-1.194597656338352021e+00,-1.952771129716958098e+00
-6.386758908672529600e-01,-6.837833785807045928e-03,-9.652595775455738991e-01,-8.325657146263432118e-01
-1.410984307945134297e+00,-4.679360798519875964e-01,-4.631503581785496593e-01,-1.443295549514503451e+00
-4.774599983028129380e-01,-1.269458165747510581e+00,-1.676227273238140025e+00,-1.246358707121690390e+00
-7.199739927974548870e-01,-8.941736660777621637e-02,-7.487995182604882949e-01,-9.344160884430290359e-01
-1.464695057631543174e+00,-1.204727415975555660e+00,-7.134139685025853161e-02,-1.048542638693925610e+00
-1.366714376659034613e+00,-1.450393625234631667e+00,-1.060932026824068508e-02,-1.236562765486020954e+00
-1.324090297599430865e+00,-5.843841146096118155e-01,-1.947320847708813973e+00,-1.830492465238768629e+00
-1.976468459139424372e-01,-1.948359426068660749e+00,-7.734498743190594272e-01,-1.619129144792210706e+00
-3.534252674383679960e-01,-9.842696914106765504e-01,-1.323681777077846400e+00,-1.048340406648497591e+00
-1.776942224079855137e+00,-1.974697963475683160e+00,-1.156547075389147805e+00,-3.568094580390479553e-01
-1.561644817778994554e+00,-3.299733883427233838e-01,-1.957068310978469228e-01,-9.562169460583405112e-01
-1.391586036706306873e+00,-1.065775361547060651e+00,-9.174311775829255833e-01,-1.692699919565132660e-02
-8.948765992391005675e-01,-5.414026186795930506e-01,-1.682385091978078284e+00,-6.785885433486851248e-01
-1.290943083015354986e+00,-4.434431497815525258e-01,-2.883295018701634849e-01,-1.250714790560151890e+00
-1.060234561084359095e+00,-2.317693035042276417e-01,-1.370841719406220793e+00,-1.274813157340816572e+00
-4.374192932856471039e-01,-1.328208663298094283e+00,-1.050587705217172374e+00,-1.423390459574661593e+00
-1.119134057003602356e+00,-8.325267966738958414e-02,-2.812508867024521297e-01,-1.495979351348467379e+00
-1.076715166069846408e+00,-1.635442886799527651e+00,-1.558507797568206676e+00,-1.494322955485272164e+00
-8.499181788301872764e-01,-3.560853779565815724e-01,-1.451452849302365067e+00,-1.590975914801355362e+00
-1.005634747715404842e+00,-1.512363299298989272e+00,-4.250393994439476408e-01,-1.040089271577941732e+00
-9.720569641355660817e-01,-1.557904568976897330e+00,-1.368923042731576167e+00,-6.238930473913140151e-01
-1.379504412715423456e+00,-7.079812000155658591e-01,-1.375174371169122445e+00,-8.531209333537870254e-01
-1.890675632224469993e-01,-1.827668183699273863e+00,-7.760536137826656855e-02,-1.392430408418672272e+00
-1.902635480196872786e+00,-1.978860872087279787e+00,-3.952389261537232468e-01,-2.349321484486508460e-01
-1.374230437537761862e+00,-7.116379237645962252e-01,-1.044965147560642293e+00,-1.307396579972061490e+00
-1.020996951265605635e+00,-1.293968402882804458e+00,-1.193705277081245519e+00,-3.147954488547850538e-01
-1.980415222715188550e+00,-4.133938046923846255e-01,-2.442496233911017889e-01,-9.629812496348890694e-01
-1.972728888258329150e+00,-3.244545949528296891e-01,-1.052788184721123343e+00,-7.647914411486822495e-02
-1.205443358295249290e+00,-1.110182018612849042e+00,-7.996826094504709825e-01,-3.235917352423793858e-01
-1.076200287016287671e+00,-1.473149825854912720e+00,-7.922926396457634635e-01,-1.922462944162720344e+00
-9.800684965955543948e-01,-9.839994636706408393e-01,-1.406974546987618702e+00,-5.162117928507903297e-01
-9.608830759198681015e-01,-1.629972412139625959e+00,-8.047696793199539123e-01,-6.633597129012704929e-01
-1.384316936872460602e+00,-1.126541927866874238e+00,-3.832834343202771166e-01,-6.591243861677518190e-01
-1.258867748265638298e+00,-7.484549830201028264e-01,-1.442019997890253702e-01,-4.936134976956829679e-01
-1.238400750166910091e+00,-1.517456027130430485e-01,-2.610666965057253375e-01,-1.845831520192061648e+00
-1.723756883447516097e+00,-1.659350865380146978e-01,-1.068500078654121221e+00,-1.030947258788310394e+00
-2.139117083824029208e-01,-1.195035380206654452e+00,-1.485283472001692306e+00,-4.519280251841477636e-01
-1.406058096956527947e+00,-1.301117789689389292e+00,-1.444287049668685041e+00,-1.243844117831327312e+00
-1.923119708412044382e-01,-2.284792430782469630e-01,-1.562605271580712163e+00,-8.881819193339965945e-01
-1.193175005732836969e+00,-1.603632513951079641e+00,-1.937010376432136693e+00,-4.990692516013206514e-01
-4.124245603799940874e-01,-5.264894664804580238e-01,-2.942608341639432190e-01,-1.860633576672493517e+00
-2.388913902418976498e-02,-2.528146341346677595e-01,-1.999643928418032512e+00,-8.751590840376324287e-01
-1.129092964653851006e+00,-1.642615009685543415e+00,-4.452814149326906890e-01,-1.077978353387133659e+00
-7.967555325019730628e-01,-2.301386133774832032e-01,-1.253902330671989862e-01,-6.098470324067029047e-01
-1.142054023087515358e+00,-7.057339423468156347e-01,-1.462293451504173003e-01,-5.472324145043683252e-01
-5.560719147444845856e-01,-7.132925430716177129e-01,-1.684829730797452019e+00,-1.138522178926913320e+00
-1.101421916882335150e+00,-1.959039102105681884e-01,-8.915802134286208158e-01,-3.176764631110966519e-01
-2.920726746947004404e-01,-8.563559563726947932e-01,-1.885277208195945020e+00,-5.731716352138007675e-01
-1.571459064271808259e+00,-5.055307070762866672e-01,-1.084322887469553631e+00,-1.347966355393297899e+00
-6.406167871087709020e-01,-1.427680549443380409e+00,-1.410360789209255339e+00,-5.408023564544561790e-01
-3.835075314733569218e-01,-1.403787502770045270e+00,-1.974262633978992154e+00,-6.358885866783490215e-01
-9.343248059461657373e-01,-1.273995697431410168e+00,-5.691982626118330391e-01,-3.334218217043583010e-02
-4.440646118844633339e-01,-8.225076423215134103e-01,-3.765583179140996606e-01,-7.241479382939057796e-01
-1.208582347573858407e+00,-5.758082287642984909e-01,-6.975065596778262655e-01,-6.372560397228335116e-01
-1.998661735649830185e+00,-2.820167342991961590e-01,-2.128428837180817990e-01,-7.914508631542593875e-02
-7.103771457089402830e-03,-1.375445627263305992e+00,-1.188810566784985756e+00,-1.179504857175179389e+00
-4.480784774993520347e-01,-1.780179374311311458e+00,-1.952678541458064965e+00,-1.403775800701552834e+00
-1.077514422274925554e+00,-9.307394473367776033e-01,-1.314676225600343695e+00,-9.734362538247418595e-01
-1.421140851796491855e+00,-4.649430473120714780e-01,-1.223274133091352134e-01,-1.665145238845439746e+00
-2.746905072238841061e-01,-1.971700971008943037e+00,-1.355861879296556882e+00,-1.867763367806158037e+00
-1.429052344159586374e+00,-2.243783105527750177e-01,-7.757729266946846725e-01,-8.463804016967422239e-01
-1.106844453704705522e+00,-9.875841951502570826e-01,-4.660384432414887979e-01,-8.958826315924015571e-01
-1.814190186409619931e+00,-1.970707832877025556e-01,-1.733746731661396367e-01,-5.318478229660810186e-01
-1.228185033736004517e+00,-1.990029425876667313e+00,-1.371887455706311876e+00,-1.762391839512240210e+00
-9.582434298825894814e-01,-6.359846318781632313e-01,-1.894967688023300179e+00,-1.181651394513623776e+00
-1.299149350368407063e-01,-8.981634220147065584e-01,-6.993160933263808943e-02,-1.610838356673090388e+00
-9.359782676480321584e-02,-1.926006508844101850e+00,-3.518146338987815369e-02,-1.583774415510470934e+00
-2.194838936520478683e+02,3.019676539515668310e+02,-3.125444828331109193e+02,-2.524650656741841033e+02
-1.338123425393868304e+00,-1.508692391949737477e+00,-7.060460892723230408e-02,-1.153936316632104164e+00
-1.284035839031560954e+03,-1.211886393006142043e+03,-2.955228814597893461e+02,-1.959689303269741458e+03
-9.601984535532970266e-01,-9.260275018219417120e-01,-1.240189530498203574e-02,-1.312198132806419393e+00
-1.532278640766912758e+03,-2.435414439930586468e+03,-1.229149639421576921e+03,-9.349235665797333468e+02
-1.031403817608466333e+00,-8.918142774788357929e-01,-1.057031307181638846e+00,-1.996250181100007959e+00
-9.478958233139094318e+02,-8.648467169842541580e+02,-8.708342310980892762e+02,-9.663634851133574557e+02
-9.110334090758984704e-01,-4.114396802534769915e-01,-3.375065222476090199e-01,-6.586946842399681312e-01
-1.952469856411382487e+00,-1.194315443424880163e+00,-1.074122946798778955e-01,-3.353845900323877416e-01
-1.947239761106635214e+00,-4.052988793098997178e-01,-7.140088720945800826e-01,-2.647560119098397724e-01
-1.782896896368287409e+00,-7.955556274627459956e-01,-1.651603400164142199e+00,-1.041279040017765167e+00
-5.748180774797855275e-01,-6.436342355786996983e-01,-4.121394046619706319e-01,-1.699869108033998488e+00
-9.899992854185781788e-01,-1.492430861678642362e+00,-5.546512008903135005e-01,-3.886599724059252026e-01
-1.990101880936142598e+00,-1.641520836125058835e-01,-2.661474019480032371e-01,-9.245300135841623135e-01
-1.162045511616655258e+00,-1.081383070131003876e+00,-1.986159210566991629e+00,-5.662081534080187772e-02
-3.944916658471386839e-02,-6.006818324947980070e-01,-1.794110342109736855e+00,-1.075142228609920148e+00
-2.917019575013606314e-01,-1.004682924373215602e+00,-1.892817399270560808e+00,-8.500156437732480086e-01
5.072311776615628531e+01,-9.837045401734937968e+02,-6.639568945684064971e+00,-4.113624134140380306e+01
-1.657037364502670869e+02,-2.784678819020331844e+02,9.757849855594983524e+01,-7.664319073504314019e+02
-2.274614841259678997e+02,-3.106739110729171784e+02,-2.575579526632175202e+02,-3.290890942507103318e+02
-5.397712044976231027e+02,-3.431078781876284438e+02,-3.142716627470381923e+02,5.666801312827446679e+01
-1.002964814612549617e+03,-5.111868311891217900e+02,1.168676129039843943e+02,-2.576991873215916371e+02
-1.673931335762770914e+03,-1.014446423201890184e+02,1.203690575871417821e+02,-1.100013009164985533e+03
-1.686743051341550768e+02,-1.455030097721866582e+02,-9.298051422509952602e+01,-1.622784907007997504e+02
6.836256512838372146e+01,-2.827988244652898402e+02,-4.714171697674483994e+02,-2.566857849705167496e+02
-1.076951246754023428e+00,-2.789098995244057022e-01,-1.295884353382672716e+00,-6.584532530909519288e-01
-2.225772579836520606e+02,4.592273990289970698e+01,-2.603722064841206247e+02,-3.182372400334078861e+02
-1.616971494937621712e+00,-2.398436304902553662e-01,-1.395522373516064008e+00,-1.186672863667260103e+00
-8.936481776016255480e+02,-1.558501539817637536e+02,-4.594806278643188193e+02,-3.200992870603377582e+02
-1.474924204801508765e-01,-1.676958314396230332e+00,-1.320583181361413949e+00,-1.367803277495682757e-02
-3.215021339812037695e+02,-2.343591273914867941e+02,-2.869256109969973636e+02,-3.272577675951418428e+02
-1.256155510340600356e+00,-2.647108423027646484e-01,-7.890743472926935453e-01,-7.499736682896829265e-02
-9.821222430119893598e-01,-5.878768384981958306e-01,-1.704455742551646225e+00,-3.806674389332667108e-01
8.785111598775458219e+01,-8.135733937112114518e+02,-7.897792955908712997e+01,-9.433861051702359646e+01
-2.176607679529605264e+02,-1.045370715420353349e+02,2.582626373644116597e+02,-5.433009781026364635e+02
-3.205056571802488747e+02,-4.589676136204874410e+02,1.647889203984697986e+02,-5.817558325548463927e+02
-8.266953531998349263e+02,-1.162688548552291650e+02,2.109683849881145079e+02,-1.399086878608230222e+02
-3.010185426194104252e+02,-1.852904660041023988e+02,1.596536765079368365e+02,-9.361525230955898280e+01
-6.382666669721347716e+02,1.999850748632951536e+02,4.342272518876159637e+01,-5.688103852160122642e+02
-3.142964330037012815e+02,-2.432225856958538373e+02,2.012419898778147171e+02,-3.163482987055738249e+02
4.655497677632280329e+01,-2.454058548380135392e+02,-6.321926269172067805e+02,-2.495996642766261573e+02
7.751234804803449663e+01,-5.454025044013418437e+02,-3.853241576799242125e+02,-2.896352722523972147e+02
-1.344036181376034165e+02,-1.098923812929494233e+02,-2.751080089055641906e+02,-1.634761276407153616e+02
-1.289485963258779577e+02,-3.388832032837156021e+02,-2.781534119148578270e+02,-3.982350017563965139e+02
-5.157838312680776198e+02,1.555466904596461575e+02,-3.448075557551464954e+02,-3.105997118638102847e+02
-2.437069895152409345e+02,-1.886479285907298902e+02,-2.566239002190401948e+02,-1.336568915838464733e+01
-3.028617028040948185e+02,-2.487531925840422531e+01,-3.058031703901833680e+02,-2.452173800864439386e+02
-1.665913201467400881e+02,-8.811247634913601701e+01,-1.231488024226981963e+02,-1.682009437497817430e+02
-1.310482662031589030e+00,-7.267752157515727784e-01,-3.689219678081978593e-02,-1.446193226882068750e+00
6.625620816463822393e+01,-5.097091071819662034e+02,-9.824643936586259940e+01,-1.285841051640251180e+02
-6.777491818658390343e+01,7.000070924422236551e+00,1.523635657960107324e+02,-4.869011150132066064e+02
-2.372589470106100009e+02,-2.974143154042545802e+02,6.735509540110966498e+01,-4.030770035191403622e+02
-3.143162717075517776e+02,9.177474232806522991e+01,-8.697405059593822330e+01,-1.131875882166369536e+02
-3.700475470420325337e+02,-8.067058685522273720e+01,1.240311248061853604e+02,-2.366271606547805817e+01
-5.854129273490847254e+02,-6.114128669195377341e+01,1.703152573393956004e+02,-5.550052166269115332e+02
-8.562291507679921665e+01,-8.974390926352259612e+01,1.592954633095858696e+02,-1.685341639901807298e+02
-1.258776337296049803e+02,-1.126136641838085666e+02,-4.059871513390362452e+02,1.622596727566338615e+01
-1.849434744642756243e+02,-1.851185277254031973e+02,-2.923906943540148973e+02,-6.375896238535921867e+01
-3.261297783496109304e+01,7.261577186569911646e+01,-1.563748146601130600e+02,-1.594215653417422516e+02
-8.534322815177223731e+01,-1.260551650966490911e+02,-1.307366546337120212e+02,-1.666872195999698931e+02
-3.924031921396747293e+02,-1.694515204341625747e+02,-4.605854498749902177e+02,-6.572696326109147336e+00
-8.385575872307374823e+01,-8.528445350517199586e+01,-8.525798715308850717e+01,-6.198661302669392370e+01
-1.701845020937055324e+02,1.428966425611946534e+02,-1.448298564495955532e+02,-3.122909050855632813e+02
-8.674455392904192763e+01,-1.239007029772193391e+02,-1.226897610722222396e+02,-1.636837184630883257e+02
-6.429848107078330877e-01,-1.252598633878742929e+00,-1.905098425763988246e+00,-1.919492152912753991e-01
5.289249334738916480e-02,-1.156218408789150374e+02,9.167984528048737047e+01,-5.639862505024154871e+00
-3.102679745235227937e+00,1.781228073915719960e+02,7.790358806514441348e+00,-1.219696676957379822e+02
-1.074468753723465397e+00,-4.549443353466964624e+01,1.297200262274772911e+02,-2.474629757343529093e+02
-3.389806339281009855e+02,7.737220230135990917e+00,8.045708728089033812e+00,8.499510407072962437e+01
-8.040226380186450683e+01,-1.980116372381910184e+00,3.100006611543551394e+00,-6.568875324249179304e-01
-1.847671808153856148e+02,1.499145772873357032e+02,1.783315583389433812e+01,-4.114119867335570007e+02
-8.194977279796272285e+01,-1.797283810392295678e+00,5.184221632695240345e+01,-1.206470582141539438e+02
4.923424438220909138e-01,6.950855474587896765e+00,-2.429900869279661038e+02,2.259126833733083828e+01
2.117735093082155018e+01,-5.670151492429789108e+00,-7.563432122222621956e+01,-5.386206781713675618e+00
5.345957067576686939e+01,1.443452231987381484e+00,-7.936623360692685480e+01,-1.572584654548533365e+02
8.565448884326018231e+01,-1.140352687934399682e+02,-1.630385675243362975e+00,-1.532102049483146402e+02
-3.351195298339120541e+02,9.034066033332301515e+01,-2.205100121625867473e+02,1.220604740697172375e+01
-8.103434476963690258e+01,-1.770120951878107363e+00,-1.232766959981676678e+02,5.239467069378966890e+00
-7.854049254980560590e+01,1.080478739523181702e+02,-1.375094545273613278e+02,-1.580262170200828109e+02
-8.186640862595218948e+01,-4.070443343701612804e+01,-2.160057589524476640e+01,-8.068913030068758019e+01
-1.165079954098747317e+00,-8.813141823276360309e-01,-1.091573929236526519e+00,-1.411391268830531009e+00
-1.524806696138574447e+00,-4.030431956377935165e+01,-1.596837722566881057e+00,-1.153096910217592530e+00
-1.170134545188923791e+00,-6.436192525120799646e-01,-3.007132683299128528e-01,-1.853927122308080868e+02
-4.259468894880303336e-01,-4.033869679798086594e+01,-4.656621039115564908e-01,-1.840601759725686959e+00
-6.886201769293980313e-01,-7.206896984167793230e-02,8.809306646050455214e+00,-1.556330690181028320e+00
-8.082393040272467033e+01,-9.906742907141747878e-01,-1.215303351248671282e+00,-1.371611519109179778e+00
-1.073533187732350029e+02,5.309690669316039724e+00,-1.354588446568520732e+00,-2.745424432012182479e+02
-1.008072868067986905e+00,-4.148341651238663985e+01,-1.181902384481226642e+00,-4.093218206089505173e+01
-1.061373914615155289e+00,-1.546072031579872608e-01,-2.182715287884905706e+02,-1.120264521580303096e+00
-1.412418708298424308e+00,-1.308549823328686967e+00,-7.846089658410814138e+01,-2.579531010285895376e-01
-1.573788263824098310e+00,-8.787300035086179073e-02,-4.006001800968381588e+01,-1.585544779905045516e+02
-1.245907677085306808e+00,-6.737070859614685547e-01,-1.217059852384305918e+00,-8.344414226551879477e-01
-3.012121609877247579e+02,-3.993773626866086723e-01,-7.844497890568344189e+01,-3.061742116203960973e-02
-1.193742046336238332e+02,-4.070252713726686977e+01,-7.977595374679879114e+01,-1.040597482374979066e+00
-1.388136661292261875e+00,1.079697249737106235e+00,-9.592333842324221038e-01,-1.294095430909039779e+00
-8.013573197971402351e+01,-4.137034416102245160e+01,-4.034250475298942717e+01,-1.689320663159687985e+00
-1.429670955033252699e+00,-8.893823149092525693e-01,-2.653807680722120033e-02,-7.715878731104421906e-01
